   1.5580000e+01   2.1402742e+01   8.9292538e+00   7.9322461e+00   1.8507997e+02
   1.5590000e+01   2.1405957e+01   8.8896739e+00   7.9378434e+00   1.8507842e+02
   1.5600000e+01   2.1409396e+01   8.8500917e+00   7.9434759e+00   1.8507696e+02
   1.5610000e+01   2.1413061e+01   8.8105085e+00   7.9491416e+00   1.8507560e+02
   1.5620000e+01   2.1416953e+01   8.7709255e+00   7.9548387e+00   1.8507433e+02
   1.5630000e+01   2.1421073e+01   8.7313442e+00   7.9605655e+00   1.8507313e+02
   1.5640000e+01   2.1425423e+01   8.6917658e+00   7.9663201e+00   1.8507202e+02
   1.5650000e+01   2.1430003e+01   8.6521918e+00   7.9721010e+00   1.8507099e+02
   1.5660000e+01   2.1434815e+01   8.6126237e+00   7.9779065e+00   1.8507003e+02
   1.5670000e+01   2.1439860e+01   8.5730628e+00   7.9837352e+00   1.8506914e+02
   1.5680000e+01   2.1445139e+01   8.5335107e+00   7.9895855e+00   1.8506832e+02
   1.5690000e+01   2.1450652e+01   8.4939690e+00   7.9954561e+00   1.8506757e+02
   1.5700000e+01   2.1456401e+01   8.4544390e+00   8.0013455e+00   1.8506688e+02
   1.5710000e+01   2.1462386e+01   8.4149224e+00   8.0072525e+00   1.8506624e+02
   1.5720000e+01   2.1468608e+01   8.3754207e+00   8.0131759e+00   1.8506567e+02
   1.5730000e+01   2.1475068e+01   8.3359356e+00   8.0191143e+00   1.8506514e+02
   1.5740000e+01   2.1481766e+01   8.2964685e+00   8.0250667e+00   1.8506468e+02
   1.5750000e+01   2.1488703e+01   8.2570211e+00   8.0310319e+00   1.8506426e+02
   1.5760000e+01   2.1495878e+01   8.2175950e+00   8.0370089e+00   1.8506388e+02
   1.5770000e+01   2.1503294e+01   8.1781919e+00   8.0429967e+00   1.8506356e+02
   1.5780000e+01   2.1510949e+01   8.1388133e+00   8.0489942e+00   1.8506328e+02
   1.5790000e+01   2.1518845e+01   8.0994608e+00   8.0550006e+00   1.8506304e+02
   1.5800000e+01   2.1526982e+01   8.0601361e+00   8.0610149e+00   1.8506284e+02
   1.5810000e+01   2.1535359e+01   8.0208409e+00   8.0670362e+00   1.8506267e+02
   1.5820000e+01   2.1543977e+01   7.9815767e+00   8.0730638e+00   1.8506255e+02
   1.5830000e+01   2.1552837e+01   7.9423452e+00   8.0790969e+00   1.8506246e+02
   1.5840000e+01   2.1561937e+01   7.9031480e+00   8.0851346e+00   1.8506240e+02
   1.5850000e+01   2.1571279e+01   7.8639868e+00   8.0911764e+00   1.8506237e+02
   1.5860000e+01   2.1580863e+01   7.8248632e+00   8.0972213e+00   1.8506238e+02
   1.5870000e+01   2.1590687e+01   7.7857788e+00   8.1032690e+00   1.8506241e+02
   1.5880000e+01   2.1600753e+01   7.7467353e+00   8.1093185e+00   1.8506247e+02
   1.5890000e+01   2.1611059e+01   7.7077342e+00   8.1153695e+00   1.8506255e+02
   1.5900000e+01   2.1621607e+01   7.6687773e+00   8.1214213e+00   1.8506266e+02
   1.5910000e+01   2.1632396e+01   7.6298660e+00   8.1274733e+00   1.8506280e+02
   1.5920000e+01   2.1643425e+01   7.5910020e+00   8.1335250e+00   1.8506295e+02
   1.5930000e+01   2.1654694e+01   7.5521870e+00   8.1395760e+00   1.8506313e+02
   1.5940000e+01   2.1666204e+01   7.5134225e+00   8.1456257e+00   1.8506333e+02
   1.5950000e+01   2.1677953e+01   7.4747101e+00   8.1516738e+00   1.8506354e+02
   1.5960000e+01   2.1689942e+01   7.4360514e+00   8.1577197e+00   1.8506378e+02
   1.5970000e+01   2.1702170e+01   7.3974480e+00   8.1637631e+00   1.8506403e+02
   1.5980000e+01   2.1714637e+01   7.3589014e+00   8.1698035e+00   1.8506429e+02
   1.5990000e+01   2.1727342e+01   7.3204133e+00   8.1758407e+00   1.8506457e+02
   1.6000000e+01   2.1740285e+01   7.2819851e+00   8.1818742e+00   1.8506487e+02
   1.6010000e+01   2.1753465e+01   7.2436184e+00   8.1879038e+00   1.8506518e+02
   1.6020000e+01   2.1766883e+01   7.2053148e+00   8.1939291e+00   1.8506550e+02
   1.6030000e+01   2.1780537e+01   7.1670758e+00   8.1999498e+00   1.8506584e+02
   1.6040000e+01   2.1794427e+01   7.1289029e+00   8.2059657e+00   1.8506618e+02
   1.6050000e+01   2.1808552e+01   7.0907976e+00   8.2119764e+00   1.8506654e+02
   1.6060000e+01   2.1822912e+01   7.0527614e+00   8.2179818e+00   1.8506690e+02
   1.6070000e+01   2.1837507e+01   7.0147958e+00   8.2239815e+00   1.8506728e+02
   1.6080000e+01   2.1852335e+01   6.9769024e+00   8.2299755e+00   1.8506766e+02
   1.6090000e+01   2.1867397e+01   6.9390825e+00   8.2359634e+00   1.8506805e+02
   1.6100000e+01   2.1882691e+01   6.9013377e+00   8.2419451e+00   1.8506845e+02
   1.6110000e+01   2.1898216e+01   6.8636694e+00   8.2479204e+00   1.8506885e+02
   1.6120000e+01   2.1913973e+01   6.8260790e+00   8.2538892e+00   1.8506926e+02
   1.6130000e+01   2.1929960e+01   6.7885680e+00   8.2598512e+00   1.8506968e+02
   1.6140000e+01   2.1946177e+01   6.7511379e+00   8.2658063e+00   1.8507010e+02
   1.6150000e+01   2.1962624e+01   6.7137900e+00   8.2717545e+00   1.8507053e+02
   1.6160000e+01   2.1979298e+01   6.6765258e+00   8.2776955e+00   1.8507096e+02
   1.6170000e+01   2.1996200e+01   6.6393466e+00   8.2836293e+00   1.8507139e+02
   1.6180000e+01   2.2013329e+01   6.6022538e+00   8.2895557e+00   1.8507183e+02
   1.6190000e+01   2.2030684e+01   6.5652488e+00   8.2954747e+00   1.8507227e+02
   1.6200000e+01   2.2048264e+01   6.5283331e+00   8.3013861e+00   1.8507271e+02
   1.6210000e+01   2.2066069e+01   6.4915079e+00   8.3072900e+00   1.8507316e+02
   1.6220000e+01   2.2084098e+01   6.4547745e+00   8.3131861e+00   1.8507361e+02
   1.6230000e+01   2.2102349e+01   6.4181344e+00   8.3190745e+00   1.8507406e+02
   1.6240000e+01   2.2120823e+01   6.3815889e+00   8.3249551e+00   1.8507451e+02
   1.6250000e+01   2.2139518e+01   6.3451392e+00   8.3308278e+00   1.8507496e+02
   1.6260000e+01   2.2158433e+01   6.3087868e+00   8.3366926e+00   1.8507541e+02
   1.6270000e+01   2.2177568e+01   6.2725328e+00   8.3425494e+00   1.8507587e+02
   1.6280000e+01   2.2196921e+01   6.2363786e+00   8.3483983e+00   1.8507632e+02
   1.6290000e+01   2.2216493e+01   6.2003255e+00   8.3542392e+00   1.8507677e+02
   1.6300000e+01   2.2236281e+01   6.1643747e+00   8.3600720e+00   1.8507723e+02
   1.6310000e+01   2.2256286e+01   6.1285275e+00   8.3658968e+00   1.8507768e+02
   1.6320000e+01   2.2276506e+01   6.0927851e+00   8.3717135e+00   1.8507813e+02
   1.6330000e+01   2.2296940e+01   6.0571488e+00   8.3775222e+00   1.8507859e+02
   1.6340000e+01   2.2317587e+01   6.0216198e+00   8.3833229e+00   1.8507904e+02
   1.6350000e+01   2.2338448e+01   5.9861994e+00   8.3891154e+00   1.8507949e+02
   1.6360000e+01   2.2359519e+01   5.9508887e+00   8.3949000e+00   1.8507993e+02
   1.6370000e+01   2.2380802e+01   5.9156890e+00   8.4006764e+00   1.8508038e+02
   1.6380000e+01   2.2402294e+01   5.8806014e+00   8.4064449e+00   1.8508082e+02
   1.6390000e+01   2.2423995e+01   5.8456271e+00   8.4122053e+00   1.8508127e+02
   1.6400000e+01   2.2445903e+01   5.8107674e+00   8.4179578e+00   1.8508171e+02
   1.6410000e+01   2.2468019e+01   5.7760233e+00   8.4237023e+00   1.8508215e+02
   1.6420000e+01   2.2490341e+01   5.7413960e+00   8.4294388e+00   1.8508258e+02
   1.6430000e+01   2.2512868e+01   5.7068867e+00   8.4351674e+00   1.8508302e+02
   1.6440000e+01   2.2535598e+01   5.6724965e+00   8.4408882e+00   1.8508345e+02
   1.6450000e+01   2.2558532e+01   5.6382266e+00   8.4466011e+00   1.8508388e+02
   1.6460000e+01   2.2581668e+01   5.6040780e+00   8.4523062e+00   1.8508430e+02
   1.6470000e+01   2.2605006e+01   5.5700518e+00   8.4580036e+00   1.8508473e+02
   1.6480000e+01   2.2628543e+01   5.5361493e+00   8.4636932e+00   1.8508515e+02
   1.6490000e+01   2.2652280e+01   5.5023714e+00   8.4693752e+00   1.8508557e+02
   1.6500000e+01   2.2676214e+01   5.4687193e+00   8.4750495e+00   1.8508598e+02
   1.6510000e+01   2.2700347e+01   5.4351940e+00   8.4807162e+00   1.8508639e+02
   1.6520000e+01   2.2724675e+01   5.4017965e+00   8.4863754e+00   1.8508680e+02
   1.6530000e+01   2.2749198e+01   5.3685281e+00   8.4920271e+00   1.8508721e+02
   1.6540000e+01   2.2773916e+01   5.3353896e+00   8.4976714e+00   1.8508761e+02
   1.6550000e+01   2.2798827e+01   5.3023822e+00   8.5033082e+00   1.8508801e+02
   1.6560000e+01   2.2823931e+01   5.2695069e+00   8.5089378e+00   1.8508841e+02
   1.6570000e+01   2.2849225e+01   5.2367646e+00   8.5145600e+00   1.8508880e+02
   1.6580000e+01   2.2874710e+01   5.2041565e+00   8.5201751e+00   1.8508919e+02
   1.6590000e+01   2.2900384e+01   5.1716835e+00   8.5257829e+00   1.8508958e+02
   1.6600000e+01   2.2926246e+01   5.1393467e+00   8.5313837e+00   1.8508996e+02
   1.6610000e+01   2.2952295e+01   5.1071469e+00   8.5369774e+00   1.8509034e+02
   1.6620000e+01   2.2978531e+01   5.0750853e+00   8.5425642e+00   1.8509071e+02
   1.6630000e+01   2.3004951e+01   5.0431627e+00   8.5481440e+00   1.8509108e+02
   1.6640000e+01   2.3031556e+01   5.0113802e+00   8.5537169e+00   1.8509145e+02
   1.6650000e+01   2.3058344e+01   4.9797387e+00   8.5592830e+00   1.8509182e+02
   1.6660000e+01   2.3085314e+01   4.9482392e+00   8.5648424e+00   1.8509218e+02
   1.6670000e+01   2.3112465e+01   4.9168826e+00   8.5703951e+00   1.8509254e+02
   1.6680000e+01   2.3139795e+01   4.8856698e+00   8.5759412e+00   1.8509289e+02
   1.6690000e+01   2.3167305e+01   4.8546018e+00   8.5814807e+00   1.8509324e+02
   1.6700000e+01   2.3194993e+01   4.8236795e+00   8.5870137e+00   1.8509359e+02
   1.6710000e+01   2.3222858e+01   4.7929038e+00   8.5925403e+00   1.8509394e+02
   1.6720000e+01   2.3250898e+01   4.7622756e+00   8.5980606e+00   1.8509428e+02
   1.6730000e+01   2.3279113e+01   4.7317958e+00   8.6035745e+00   1.8509461e+02
   1.6740000e+01   2.3307502e+01   4.7014654e+00   8.6090821e+00   1.8509495e+02
   1.6750000e+01   2.3336064e+01   4.6712851e+00   8.6145836e+00   1.8509528e+02
   1.6760000e+01   2.3364797e+01   4.6412559e+00   8.6200790e+00   1.8509560e+02
   1.6770000e+01   2.3393701e+01   4.6113787e+00   8.6255683e+00   1.8509593e+02
   1.6780000e+01   2.3422775e+01   4.5816542e+00   8.6310516e+00   1.8509624e+02
   1.6790000e+01   2.3452017e+01   4.5520835e+00   8.6365290e+00   1.8509656e+02
   1.6800000e+01   2.3481427e+01   4.5226672e+00   8.6420006e+00   1.8509687e+02
   1.6810000e+01   2.3511003e+01   4.4934063e+00   8.6474663e+00   1.8509718e+02
   1.6820000e+01   2.3540744e+01   4.4643015e+00   8.6529263e+00   1.8509749e+02
   1.6830000e+01   2.3570650e+01   4.4353538e+00   8.6583806e+00   1.8509779e+02
   1.6840000e+01   2.3600718e+01   4.4065639e+00   8.6638293e+00   1.8509809e+02
   1.6850000e+01   2.3630949e+01   4.3779327e+00   8.6692725e+00   1.8509838e+02
   1.6860000e+01   2.3661342e+01   4.3494609e+00   8.6747101e+00   1.8509868e+02
   1.6870000e+01   2.3691894e+01   4.3211493e+00   8.6801424e+00   1.8509896e+02
   1.6880000e+01   2.3722605e+01   4.2929988e+00   8.6855692e+00   1.8509925e+02
   1.6890000e+01   2.3753474e+01   4.2650101e+00   8.6909908e+00   1.8509953e+02
   1.6900000e+01   2.3784500e+01   4.2371841e+00   8.6964071e+00   1.8509981e+02
   1.6910000e+01   2.3815682e+01   4.2095214e+00   8.7018182e+00   1.8510009e+02
   1.6920000e+01   2.3847019e+01   4.1820229e+00   8.7072242e+00   1.8510036e+02
   1.6930000e+01   2.3878509e+01   4.1546893e+00   8.7126251e+00   1.8510063e+02
   1.6940000e+01   2.3910152e+01   4.1275213e+00   8.7180210e+00   1.8510089e+02
   1.6950000e+01   2.3941946e+01   4.1005198e+00   8.7234120e+00   1.8510116e+02
   1.6960000e+01   2.3973891e+01   4.0736854e+00   8.7287980e+00   1.8510141e+02
   1.6970000e+01   2.4005985e+01   4.0470189e+00   8.7341793e+00   1.8510167e+02
   1.6980000e+01   2.4038228e+01   4.0205210e+00   8.7395557e+00   1.8510192e+02
   1.6990000e+01   2.4070618e+01   3.9941924e+00   8.7449274e+00   1.8510218e+02
   1.7000000e+01   2.4103154e+01   3.9680339e+00   8.7502945e+00   1.8510242e+02
   1.7010000e+01   2.4135835e+01   3.9420461e+00   8.7556570e+00   1.8510267e+02
   1.7020000e+01   2.4168660e+01   3.9162298e+00   8.7610149e+00   1.8510291e+02
   1.7030000e+01   2.4201628e+01   3.8905856e+00   8.7663683e+00   1.8510315e+02
   1.7040000e+01   2.4234738e+01   3.8651143e+00   8.7717172e+00   1.8510338e+02
   1.7050000e+01   2.4267989e+01   3.8398164e+00   8.7770618e+00   1.8510362e+02
   1.7060000e+01   2.4301380e+01   3.8146928e+00   8.7824020e+00   1.8510384e+02
   1.7070000e+01   2.4334909e+01   3.7897441e+00   8.7877379e+00   1.8510407e+02
   1.7080000e+01   2.4368576e+01   3.7649708e+00   8.7930696e+00   1.8510430e+02
   1.7090000e+01   2.4402379e+01   3.7403738e+00   8.7983971e+00   1.8510452e+02
   1.7100000e+01   2.4436318e+01   3.7159536e+00   8.8037205e+00   1.8510474e+02
   1.7110000e+01   2.4470391e+01   3.6917109e+00   8.8090398e+00   1.8510495e+02
   1.7120000e+01   2.4504597e+01   3.6676463e+00   8.8143551e+00   1.8510517e+02
   1.7130000e+01   2.4538936e+01   3.6437605e+00   8.8196664e+00   1.8510538e+02
   1.7140000e+01   2.4573405e+01   3.6200540e+00   8.8249738e+00   1.8510558e+02
   1.7150000e+01   2.4608005e+01   3.5965276e+00   8.8302772e+00   1.8510579e+02
   1.7160000e+01   2.4642733e+01   3.5731817e+00   8.8355769e+00   1.8510599e+02
   1.7170000e+01   2.4677590e+01   3.5500171e+00   8.8408728e+00   1.8510619e+02
   1.7180000e+01   2.4712573e+01   3.5270344e+00   8.8461649e+00   1.8510639e+02
   1.7190000e+01   2.4747681e+01   3.5042341e+00   8.8514533e+00   1.8510659e+02
   1.7200000e+01   2.4782915e+01   3.4816167e+00   8.8567381e+00   1.8510678e+02
   1.7210000e+01   2.4818271e+01   3.4591831e+00   8.8620193e+00   1.8510697e+02
   1.7220000e+01   2.4853750e+01   3.4369335e+00   8.8672969e+00   1.8510716e+02
   1.7230000e+01   2.4889351e+01   3.4148688e+00   8.8725710e+00   1.8510734e+02
   1.7240000e+01   2.4925071e+01   3.3929894e+00   8.8778417e+00   1.8510753e+02
   1.7250000e+01   2.4960911e+01   3.3712958e+00   8.8831089e+00   1.8510771e+02
   1.7260000e+01   2.4996869e+01   3.3497888e+00   8.8883727e+00   1.8510789e+02
   1.7270000e+01   2.5032943e+01   3.3284687e+00   8.8936333e+00   1.8510806e+02
   1.7280000e+01   2.5069134e+01   3.3073361e+00   8.8988905e+00   1.8510824e+02
   1.7290000e+01   2.5105439e+01   3.2863917e+00   8.9041444e+00   1.8510841e+02
   1.7300000e+01   2.5141858e+01   3.2656358e+00   8.9093952e+00   1.8510858e+02
   1.7310000e+01   2.5178390e+01   3.2450691e+00   8.9146428e+00   1.8510875e+02
   1.7320000e+01   2.5215033e+01   3.2246920e+00   8.9198872e+00   1.8510891e+02
   1.7330000e+01   2.5251786e+01   3.2045052e+00   8.9251286e+00   1.8510908e+02
   1.7340000e+01   2.5288648e+01   3.1845090e+00   8.9303669e+00   1.8510924e+02
   1.7350000e+01   2.5325619e+01   3.1647040e+00   8.9356022e+00   1.8510940e+02
   1.7360000e+01   2.5362697e+01   3.1450907e+00   8.9408345e+00   1.8510956e+02
   1.7370000e+01   2.5399881e+01   3.1256696e+00   8.9460639e+00   1.8510971e+02
   1.7380000e+01   2.5437170e+01   3.1064411e+00   8.9512904e+00   1.8510986e+02
   1.7390000e+01   2.5474562e+01   3.0874058e+00   8.9565140e+00   1.8511002e+02
   1.7400000e+01   2.5512057e+01   3.0685641e+00   8.9617348e+00   1.8511017e+02
   1.7410000e+01   2.5549654e+01   3.0499166e+00   8.9669528e+00   1.8511031e+02
   1.7420000e+01   2.5587351e+01   3.0314636e+00   8.9721681e+00   1.8511046e+02
   1.7430000e+01   2.5625148e+01   3.0132056e+00   8.9773806e+00   1.8511060e+02
   1.7440000e+01   2.5663043e+01   2.9951431e+00   8.9825904e+00   1.8511075e+02
   1.7450000e+01   2.5701035e+01   2.9772765e+00   8.9877976e+00   1.8511089e+02
   1.7460000e+01   2.5739123e+01   2.9596062e+00   8.9930022e+00   1.8511102e+02
   1.7470000e+01   2.5777306e+01   2.9421328e+00   8.9982042e+00   1.8511116e+02
   1.7480000e+01   2.5815583e+01   2.9248566e+00   9.0034037e+00   1.8511130e+02
   1.7490000e+01   2.5853952e+01   2.9077780e+00   9.0086006e+00   1.8511143e+02
   1.7500000e+01   2.5892414e+01   2.8908976e+00   9.0137951e+00   1.8511156e+02
   1.7510000e+01   2.5930966e+01   2.8742156e+00   9.0189871e+00   1.8511169e+02
   1.7520000e+01   2.5969607e+01   2.8577325e+00   9.0241766e+00   1.8511182e+02
   1.7530000e+01   2.6008337e+01   2.8414487e+00   9.0293638e+00   1.8511194e+02
   1.7540000e+01   2.6047154e+01   2.8253646e+00   9.0345487e+00   1.8511207e+02
   1.7550000e+01   2.6086057e+01   2.8094807e+00   9.0397312e+00   1.8511219e+02
   1.7560000e+01   2.6125045e+01   2.7937971e+00   9.0449114e+00   1.8511231e+02
   1.7570000e+01   2.6164117e+01   2.7783145e+00   9.0500893e+00   1.8511243e+02
   1.7580000e+01   2.6203272e+01   2.7630331e+00   9.0552650e+00   1.8511255e+02
   1.7590000e+01   2.6242509e+01   2.7479532e+00   9.0604385e+00   1.8511267e+02
   1.7600000e+01   2.6281826e+01   2.7330754e+00   9.0656098e+00   1.8511279e+02
   1.7610000e+01   2.6321222e+01   2.7183998e+00   9.0707789e+00   1.8511290e+02
   1.7620000e+01   2.6360697e+01   2.7039270e+00   9.0759459e+00   1.8511301e+02
   1.7630000e+01   2.6400250e+01   2.6896572e+00   9.0811108e+00   1.8511312e+02
   1.7640000e+01   2.6439878e+01   2.6755907e+00   9.0862737e+00   1.8511323e+02
   1.7650000e+01   2.6479582e+01   2.6617280e+00   9.0914345e+00   1.8511334e+02
   1.7660000e+01   2.6519359e+01   2.6480693e+00   9.0965933e+00   1.8511345e+02
   1.7670000e+01   2.6559209e+01   2.6346149e+00   9.1017500e+00   1.8511355e+02
   1.7680000e+01   2.6599131e+01   2.6213652e+00   9.1069048e+00   1.8511366e+02
   1.7690000e+01   2.6639124e+01   2.6083206e+00   9.1120577e+00   1.8511376e+02
   1.7700000e+01   2.6679186e+01   2.5954812e+00   9.1172087e+00   1.8511386e+02
   1.7710000e+01   2.6719316e+01   2.5828475e+00   9.1223577e+00   1.8511396e+02
   1.7720000e+01   2.6759514e+01   2.5704196e+00   9.1275049e+00   1.8511406e+02
   1.7730000e+01   2.6799778e+01   2.5581980e+00   9.1326502e+00   1.8511416e+02
   1.7740000e+01   2.6840107e+01   2.5461828e+00   9.1377937e+00   1.8511426e+02
   1.7750000e+01   2.6880499e+01   2.5343745e+00   9.1429355e+00   1.8511435e+02
   1.7760000e+01   2.6920955e+01   2.5227731e+00   9.1480754e+00   1.8511445e+02
   1.7770000e+01   2.6961472e+01   2.5113791e+00   9.1532136e+00   1.8511454e+02
   1.7780000e+01   2.7002050e+01   2.5001927e+00   9.1583500e+00   1.8511463e+02
   1.7790000e+01   2.7042688e+01   2.4892141e+00   9.1634848e+00   1.8511472e+02
   1.7800000e+01   2.7083383e+01   2.4784437e+00   9.1686178e+00   1.8511481e+02
   1.7810000e+01   2.7124136e+01   2.4678816e+00   9.1737492e+00   1.8511490e+02
   1.7820000e+01   2.7164946e+01   2.4575280e+00   9.1788790e+00   1.8511499e+02
   1.7830000e+01   2.7205810e+01   2.4473833e+00   9.1840071e+00   1.8511507e+02
   1.7840000e+01   2.7246728e+01   2.4374477e+00   9.1891337e+00   1.8511516e+02
   1.7850000e+01   2.7287699e+01   2.4277214e+00   9.1942586e+00   1.8511524e+02
   1.7860000e+01   2.7328721e+01   2.4182046e+00   9.1993820e+00   1.8511532e+02
   1.7870000e+01   2.7369794e+01   2.4088975e+00   9.2045038e+00   1.8511541e+02
   1.7880000e+01   2.7410917e+01   2.3998004e+00   9.2096242e+00   1.8511549e+02
   1.7890000e+01   2.7452088e+01   2.3909134e+00   9.2147430e+00   1.8511557e+02
   1.7900000e+01   2.7493306e+01   2.3822367e+00   9.2198603e+00   1.8511565e+02
   1.7910000e+01   2.7534570e+01   2.3737707e+00   9.2249762e+00   1.8511572e+02
   1.7920000e+01   2.7575879e+01   2.3655153e+00   9.2300906e+00   1.8511580e+02
   1.7930000e+01   2.7617232e+01   2.3574709e+00   9.2352036e+00   1.8511588e+02
   1.7940000e+01   2.7658628e+01   2.3496376e+00   9.2403152e+00   1.8511595e+02
   1.7950000e+01   2.7700065e+01   2.3420155e+00   9.2454254e+00   1.8511602e+02
   1.7960000e+01   2.7741543e+01   2.3346049e+00   9.2505342e+00   1.8511610e+02
   1.7970000e+01   2.7783061e+01   2.3274059e+00   9.2556417e+00   1.8511617e+02
   1.7980000e+01   2.7824617e+01   2.3204187e+00   9.2607478e+00   1.8511624e+02
   1.7990000e+01   2.7866209e+01   2.3136434e+00   9.2658526e+00   1.8511631e+02
   1.8000000e+01   2.7907838e+01   2.3070801e+00   9.2709562e+00   1.8511638e+02
   1.8010000e+01   2.7949502e+01   2.3007291e+00   9.2760584e+00   1.8511645e+02
   1.8020000e+01   2.7991200e+01   2.2945904e+00   9.2811593e+00   1.8511651e+02
